repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,324116,AgentHost - add table to store reviewed files,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (4):
- src/vs/platform/agentHost/common/sessionDataService.ts
- src/vs/platform/agentHost/node/sessionDatabase.ts
- src/vs/platform/agentHost/test/common/sessionTestHelpers.ts
- src/vs/platform/agentHost/test/node/sessionDatabase.test.ts
Additions: 202, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
AgentHost - add table to store reviewed files","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0b152d40-0de9-4ba6-8021-b3c70582d6c7'}}",,0.0,536,2026-07-13T12:30:30.900216+00:00
microsoft/vscode,324114,Add bilingual Simplified Chinese labels to settings,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (0):
(no modified files listed)
Additions: 0, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Add bilingual labels for settings UI
---
Revert ""Add bilingual labels for settings UI""

This reverts commit 23278d1cd00c952a18882316d2866fda61272c3d.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '71b1866f-4dc0-45cb-8f1a-4d543d4289cf'}}",,0.0,536,2026-07-13T12:30:30.977809+00:00
microsoft/vscode,324111,Skip flaky test,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- extensions/vscode-api-tests/src/singlefolder-tests/browser.test.ts
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Skip flaky test","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6fec51bc-8757-4dac-ba03-05646fa66f08'}}",,0.0,536,2026-07-13T12:30:31.053960+00:00
microsoft/vscode,324109,Enable remote proxying by default in Insiders,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/browserView/electron-browser/features/browserRemoteFeatures.ts
Additions: 2, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Enable remote proxying by default in Insiders
---
Merge branch 'main' into kycutler/remotedefault","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '43cc4f08-192e-4a3a-894c-399f335dad9c'}}",,0.0,536,2026-07-13T12:30:31.128332+00:00
microsoft/vscode,324108,Browser: don't oversize the placeholder when DevTools is docked inline,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/browserView/electron-browser/media/browser.css
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Browser: don't oversize the placeholder when DevTools is docked inline","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '06dd1841-a847-4294-9b9f-57303ae386a3'}}",,0.0,536,2026-07-13T12:30:31.202750+00:00
microsoft/vscode,324106,remove padding from changed view to make it aligned with rest of chat,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/chat/browser/widget/media/chat.css
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
remove padding from changed view to make it aligned with rest of chat
---
Merge branch 'main' into justin/cinderace","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '7a423d92-d80f-45f6-90fc-24c5cdf4381b'}}",,0.0,536,2026-07-13T12:30:31.278652+00:00
microsoft/vscode,324105,Bump @anthropic-ai/claude-agent-sdk to 0.3.198,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (7):
- build/agent-sdk/agents/claude/package-lock.json
- build/agent-sdk/agents/claude/package.json
- package-lock.json
- package.json
- src/vs/platform/agentHost/test/node/claudeAgent.integrationTest.ts
- src/vs/platform/agentHost/test/node/claudeAgent.test.ts
- src/vs/platform/agentHost/test/node/claudeSdkPipeline.test.ts
Additions: 89, Deletions: 74

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Bump @anthropic-ai/claude-agent-sdk to 0.3.198

Bumps the pinned Claude agent SDK from 0.3.187 to 0.3.198 following
build/agent-sdk/README.md: updates the exact version in the build
agent-sdk pin and its lockfile, plus the matching root devDependency
types pin and root lockfile so shipped types and the build-time pin
stay in lockstep.

Co-Authored-By: Claude Opus 4.8 <noreply@anthropic.com>
---
Implement Query.reinitialize in test fakes

0.3.198 adds reinitialize() to the SDK's Query interface. Add the
matching stub to the three test doubles that implement Query
(FakeQuery, RoundTripQuery, ImmediatelyDoneQuery), following each
file's existing ""not modeled"" pattern.

Co-Authored-By: Claude Opus 4.8 <noreply@anthropic.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f9cde46e-215d-42ff-9734-f0f8339086f7'}}",,0.0,536,2026-07-13T12:30:31.355174+00:00
microsoft/vscode,324104,fix subagent header bug,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- src/vs/sessions/contrib/providers/agentHost/browser/media/openSubagentChat.css
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatSubagentContentPart.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/media/chatSubagentContent.css
Additions: 16, Deletions: 9

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix subagent header bug
---
address comments
---
make margin smaller","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5c40aca1-8c06-4472-b814-214543171f86'}}",,0.0,536,2026-07-13T12:30:31.430051+00:00
microsoft/vscode,324096,feat(find): add option to ignore folded regions in find widget,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (6):
- src/vs/editor/contrib/find/browser/findController.ts
- src/vs/editor/contrib/find/browser/findModel.ts
- src/vs/editor/contrib/find/browser/findState.ts
- src/vs/editor/contrib/find/browser/findWidget.css
- src/vs/editor/contrib/find/browser/findWidget.ts
- src/vs/editor/contrib/find/test/browser/findModel.test.ts
Additions: 163, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
feat(find): add option to ignore folded regions in find widget
---
Merge branch 'main' into feature/ignore-folded-regions-in-find","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '39907c31-ecb1-46ad-8cfa-829611919f23'}}",,0.0,536,2026-07-13T12:30:31.510972+00:00
microsoft/vscode,324089,Gate prompt cache breakpoints behind exp flag,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (5):
- extensions/copilot/package.json
- extensions/copilot/package.nls.json
- extensions/copilot/src/platform/configuration/common/configurationService.ts
- extensions/copilot/src/platform/endpoint/node/responsesApi.ts
- extensions/copilot/src/platform/endpoint/node/test/responsesApi.spec.ts
Additions: 33, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Gate Responses API prompt cache breakpoints","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8352a3d8-78f3-4185-853a-fe4d7b29aac0'}}",,0.0,536,2026-07-13T12:30:31.590592+00:00
microsoft/vscode,324082,BodaUpdate README.md,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- README.md
Additions: 68, Deletions: 78

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Update README.md","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3bbcc6d0-1af6-4a47-9885-9e4c2792aa3c'}}",,0.0,536,2026-07-13T12:30:31.666946+00:00
microsoft/vscode,324077,avoid global customizationItemsModel,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (18):
- customization-items-model-chat-2026-07-02.md
- src/vs/sessions/AI_CUSTOMIZATIONS.md
- src/vs/sessions/contrib/aiCustomizationTreeView/browser/aiCustomizationOverviewView.ts
- src/vs/sessions/contrib/aiCustomizationTreeView/browser/aiCustomizationTreeViewViews.ts
- src/vs/sessions/contrib/sessions/browser/aiCustomizationShortcutsWidget.ts
- src/vs/sessions/contrib/sessions/browser/customizationsItemsModel.ts
- src/vs/sessions/contrib/sessions/browser/customizationsToolbar.contribution.ts
- src/vs/sessions/contrib/sessions/browser/views/sessionsView.ts
- src/vs/sessions/contrib/sessions/test/browser/aiCustomizationShortcutsWidget.fixture.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationItemsModel.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationListWidget.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationManagement.contribution.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationManagementEditor.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationManagementEditorInput.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/pluginListWidget.ts
- src/vs/workbench/contrib/chat/test/browser/aiCustomization/aiCustomizationListWidget.test.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationListWidget.fixture.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationManagementEditor.fixture.ts
Additions: 217, Deletions: 107

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
avoid global customizationItemsModel
---
update
---
update","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'ebe61ec5-08ff-4363-b216-3a4818c28597'}}",,0.0,536,2026-07-13T12:30:31.740600+00:00
microsoft/vscode,324075,Agents - handle sessions in a folders with no git repository,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- src/vs/platform/agentHost/common/changesetUri.ts
- src/vs/platform/agentHost/node/agentHostGitStateService.ts
- src/vs/platform/agentHost/test/node/agentHostGitStateService.test.ts
Additions: 26, Deletions: 33

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Agents - handle sessions in a folders with no git repository","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'cb3892a2-e000-4670-9232-39821268c258'}}",,0.0,536,2026-07-13T12:30:31.814943+00:00
microsoft/vscode,324072,Re-add Selection menu to Agents window,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/browser/parts/menubar.contribution.ts
Additions: 10, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Re-add Selection menu to Agents window
---
Merge branch 'main' into kycutler/selectionmenu","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '22eb1e1a-49f2-4afb-a80d-a62f134465d2'}}",,0.0,536,2026-07-13T12:30:31.890575+00:00
microsoft/vscode,324067,Chat customizations contains content of deleted files,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (13):
- src/vs/workbench/api/test/browser/mainThreadChatAgents2.test.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationItemSource.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/promptsServiceCustomizationItemProvider.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/service/promptsService.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/service/promptsServiceImpl.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/utils/promptFilesLocator.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostChatContribution.test.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostClientTools.test.ts
- src/vs/workbench/contrib/chat/test/browser/aiCustomization/aiCustomizationItemsModel.test.ts
- src/vs/workbench/contrib/chat/test/common/promptSyntax/service/mockPromptsService.ts
- src/vs/workbench/contrib/chat/test/common/promptSyntax/service/promptsService.test.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationListWidget.fixture.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationManagementEditor.fixture.ts
Additions: 154, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Chat customizations contains content of deleted files
---
update
---
update","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1f12eba1-a18a-4029-aa96-4193195c8f91'}}",,0.0,536,2026-07-13T12:30:31.964297+00:00
